Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,11.579999923706055,11.800000190734863,11.069999694824219,11.130000114440918,11.130000114440918,10222900
2021-05-13,10.949999809265137,11.210000038146973,10.59000015258789,10.819999694824219,10.819999694824219,8401500
2021-05-14,11.029999732971191,11.90999984741211,10.979999542236328,11.84000015258789,11.84000015258789,7897000
2021-05-17,11.949999809265137,12.680000305175781,11.819999694824219,12.670000076293945,12.670000076293945,9291200
2021-05-18,12.5,12.8100004196167,12.239999771118164,12.520000457763672,12.520000457763672,7642200
2021-05-19,12.239999771118164,12.989999771118164,12.220000267028809,12.920000076293945,12.920000076293945,10386100
2021-05-20,12.960000038146973,13.1899995803833,12.399999618530273,12.720000267028809,12.720000267028809,6065800
2021-05-21,13.0,13.199999809265137,12.739999771118164,12.760000228881836,12.760000228881836,5420300
2021-05-24,12.800000190734863,12.869999885559082,12.380000114440918,12.739999771118164,12.739999771118164,4851100
2021-05-25,12.720000267028809,12.850000381469727,12.260000228881836,12.279999732971191,12.279999732971191,4088200
2021-05-26,12.270000457763672,12.739999771118164,12.260000228881836,12.680000305175781,12.680000305175781,3551300
2021-05-27,12.649999618530273,13.079999923706055,12.649999618530273,12.920000076293945,12.920000076293945,5014000
2021-05-28,13.0,13.130000114440918,12.800000190734863,12.90999984741211,12.90999984741211,3974800
2021-06-01,13.300000190734863,13.699999809265137,13.260000228881836,13.449999809265137,13.449999809265137,10405300
2021-06-02,13.5,13.630000114440918,13.0,13.010000228881836,13.010000228881836,8997100
2021-06-03,12.949999809265137,13.3100004196167,12.6899995803833,13.0600004196167,13.0600004196167,6169100
2021-06-04,13.210000038146973,13.25,12.630000114440918,13.039999961853027,13.039999961853027,4224500
2021-06-07,13.0,13.600000381469727,12.960000038146973,13.470000267028809,13.470000267028809,4939400
2021-06-08,13.449999809265137,13.880000114440918,13.199999809265137,13.619999885559082,13.619999885559082,5914800
2021-06-09,13.520000457763672,13.930000305175781,13.369999885559082,13.739999771118164,13.739999771118164,4757700
2021-06-10,13.859999656677246,13.949999809265137,13.279999732971191,13.300000190734863,13.300000190734863,5303100
2021-06-11,13.550000190734863,14.109999656677246,13.449999809265137,14.100000381469727,14.100000381469727,4749600
2021-06-14,14.109999656677246,14.350000381469727,13.609999656677246,13.739999771118164,13.739999771118164,5397300
2021-06-15,13.850000381469727,13.989999771118164,13.470000267028809,13.84000015258789,13.84000015258789,3955300
2021-06-16,13.699999809265137,13.989999771118164,13.329999923706055,13.930000305175781,13.930000305175781,5139400
2021-06-17,14.149999618530273,14.199999809265137,12.850000381469727,13.130000114440918,13.130000114440918,6554000
2021-06-18,13.010000228881836,13.579999923706055,12.8100004196167,13.210000038146973,13.210000038146973,11334200
2021-06-21,13.369999885559082,13.770000457763672,12.819999694824219,13.720000267028809,13.720000267028809,5971400
2021-06-22,13.65999984741211,13.850000381469727,13.399999618530273,13.800000190734863,13.800000190734863,4093100
2021-06-23,13.960000038146973,14.579999923706055,13.930000305175781,14.140000343322754,14.140000343322754,5089600
2021-06-24,14.109999656677246,14.829999923706055,14.0600004196167,14.680000305175781,14.680000305175781,4928600
2021-06-25,14.789999961853027,15.350000381469727,14.649999618530273,15.0600004196167,15.0600004196167,12585000
2021-06-28,15.119999885559082,15.119999885559082,14.170000076293945,14.489999771118164,14.489999771118164,6013000
2021-06-29,14.960000038146973,15.15999984741211,14.489999771118164,14.680000305175781,14.680000305175781,4186600
2021-06-30,14.710000038146973,15.100000381469727,14.670000076293945,15.029999732971191,15.029999732971191,4406700
2021-07-01,15.350000381469727,15.539999961853027,14.619999885559082,15.0600004196167,15.0600004196167,7392300
2021-07-02,14.869999885559082,14.970000267028809,14.600000381469727,14.630000114440918,14.630000114440918,4784100
2021-07-06,14.600000381469727,14.6899995803833,13.930000305175781,14.130000114440918,14.130000114440918,4638700
2021-07-07,13.979999542236328,14.319999694824219,13.479999542236328,13.979999542236328,13.979999542236328,5519500
2021-07-08,13.850000381469727,14.770000457763672,13.680000305175781,14.479999542236328,14.479999542236328,5779200
2021-07-09,14.680000305175781,15.279999732971191,14.5600004196167,15.220000267028809,15.220000267028809,6376700
2021-07-12,14.960000038146973,15.0,14.390000343322754,14.569999694824219,14.569999694824219,5734200
2021-07-13,14.720000267028809,15.010000228881836,14.579999923706055,14.619999885559082,14.619999885559082,4781100
2021-07-14,14.550000190734863,14.90999984741211,14.140000343322754,14.270000457763672,14.270000457763672,8718200
2021-07-15,14.34000015258789,14.510000228881836,13.880000114440918,14.0600004196167,14.0600004196167,4809700
2021-07-16,14.210000038146973,14.260000228881836,13.15999984741211,13.239999771118164,13.239999771118164,6423500
2021-07-19,12.600000381469727,13.039999961853027,12.289999961853027,12.539999961853027,12.539999961853027,9656700
2021-07-20,12.539999961853027,13.210000038146973,12.40999984741211,13.069999694824219,13.069999694824219,6053400
2021-07-21,13.470000267028809,14.180000305175781,13.390000343322754,13.90999984741211,13.90999984741211,5749700
2021-07-22,13.930000305175781,13.9399995803833,13.390000343322754,13.65999984741211,13.65999984741211,4167000
2021-07-23,13.729999542236328,13.789999961853027,13.119999885559082,13.680000305175781,13.680000305175781,6863900
2021-07-26,13.699999809265137,14.630000114440918,13.699999809265137,14.619999885559082,14.619999885559082,5190000
2021-07-27,14.640000343322754,14.640000343322754,13.600000381469727,13.890000343322754,13.890000343322754,6599000
2021-07-28,14.0,14.25,13.529999732971191,13.8100004196167,13.8100004196167,6604900
2021-07-29,13.329999923706055,13.979999542236328,12.770000457763672,13.609999656677246,13.609999656677246,9569200
2021-07-30,13.510000228881836,13.75,13.270000457763672,13.600000381469727,13.600000381469727,6360700
2021-08-02,13.649999618530273,14.0,13.050000190734863,13.050000190734863,13.050000190734863,6831700
2021-08-03,13.0,13.65999984741211,12.720000267028809,13.470000267028809,13.470000267028809,4799300
2021-08-04,13.210000038146973,13.8100004196167,13.079999923706055,13.270000457763672,13.270000457763672,4671600
2021-08-05,13.34000015258789,13.850000381469727,13.229999542236328,13.239999771118164,13.239999771118164,3703600
2021-08-06,13.260000228881836,13.75,13.239999771118164,13.619999885559082,13.619999885559082,4663600
2021-08-09,13.569999694824219,13.899999618530273,13.329999923706055,13.350000381469727,13.350000381469727,7342600
2021-08-10,13.539999961853027,14.0,13.399999618530273,13.779999732971191,13.779999732971191,4672700
2021-08-11,13.649999618530273,13.800000190734863,13.170000076293945,13.800000190734863,13.800000190734863,5733600
2021-08-12,13.800000190734863,14.180000305175781,13.300000190734863,13.489999771118164,13.489999771118164,6477800
2021-08-13,13.359999656677246,13.470000267028809,12.550000190734863,12.609999656677246,12.609999656677246,6232100
2021-08-16,12.5,12.8100004196167,12.15999984741211,12.569999694824219,12.569999694824219,5752500
2021-08-17,12.470000267028809,12.949999809265137,12.359999656677246,12.680000305175781,12.680000305175781,5576400
2021-08-18,12.640000343322754,12.850000381469727,11.890000343322754,11.989999771118164,11.989999771118164,7881600
2021-08-19,11.710000038146973,11.869999885559082,10.90999984741211,11.380000114440918,11.380000114440918,11457100
2021-08-20,11.329999923706055,11.670000076293945,11.1899995803833,11.619999885559082,11.619999885559082,7812600
